0,-0.3306898646373981,0.5466015077307917
1,0.7327864494380593,-0.13052551120668343
1,0.17038181108638703,0.37449079312149586
0,-0.20951345574368296,0.6623762992310517
1,0.45390579098206624,-0.23607383913716132
0,0.9608374685083214,0.6281438594600506
0,-0.9898253631244683,0.1903490083512075
0,-0.035027790282616794,1.260427436166592
1,-0.33960234805496714,-0.38671465523495363
1,0.02461169422190357,0.08946282709564443
1,1.5529190064455787,-0.00684299413236264
1,0.8362762711664745,-0.20811765320186693
1,1.6687133034093358,-0.2183671809641527
1,1.7934422075773524,-0.22489306155266683
0,0.10008225811728869,1.089467318262295
0,-0.2751359260037289,0.9330765409131068
1,-0.18479156011204884,0.07467994954081396
1,-0.12032973895455754,0.35887928926590734
1,1.724594657325666,-0.4159374983192127
0,-1.06560004844351,-0.053119273428320735
0,-0.9322240827447188,0.4597360614019189
1,-0.43007427447754937,0.06931253994221409
0,0.8668127027588752,0.7242171819444126
0,0.8173202867193875,0.7047163692141346
0,0.4727643303505135,1.1478207737505226
0,-0.38448906216549716,0.020681203930967035
1,1.811789737665463,0.21350311671763428
0,-0.8563788280935105,1.3439118960332523
0,-0.6053741533075666,0.8941577034695953
0,-0.7012347804137065,0.8464616429358369
0,0.5703276737177051,1.4294309412120205
0,-0.46011952509942117,0.6917753146060466
1,1.3505712103737237,-0.49722320421858013
0,1.196258154019224,0.39906353326965627
0,-0.3659583118837655,1.2537174231752697
1,1.5951791547948946,-0.3344309310221594
0,0.9073239991948866,-0.23640394888907285
1,1.4957082284367182,-0.8349167742771837
1,1.6904598173890295,0.06398374823310328
1,0.8278183446020542,-0.07950576538537207
0,1.1600754125413948,0.43280442900751226
1,0.032599141405580644,-0.1468669292867073
1,0.9703836750942262,-0.6037033656548151
0,0.7800987668825679,0.19126363451340858
1,2.113878044334902,0.3872886021785399
1,1.9415677172799455,-0.06974255581933404
0,0.36421834671240744,0.8677962072414119
1,-0.11799218528715305,-0.11976513588753955
0,1.108348542245431,0.11672999587469753
1,1.289355140823667,-0.1503087456537036
0,0.1397455451092005,1.24231059355205
1,1.608862038450917,0.5203726612320387
1,1.092792478062923,-0.3489878667089762
0,0.7368186875048613,1.0728096452191669
0,0.751936646700279,0.9006927183931623
1,-0.002249359656819938,-0.023241082859746187
0,1.0096090258376351,0.4997077614922032
1,1.8990589559762234,-0.06995079697184292
1,0.2394376586627338,-0.046745183567084125
0,0.2830955849924564,1.1910538118394915
0,-1.0792189290681087,0.2811526876032427
1,1.6837757014258068,-0.15663005394892549
0,1.2083857155204063,0.14537918077716444
0,0.5189516837384995,0.8457784670947773
0,0.8417808573279505,0.4473499222826482
1,0.35639447617521847,-0.6026365302381183
1,1.0851112154739506,-0.9968407096985173
1,0.4553727962894207,-0.4664836337124145
1,2.1938816401823398,0.09021476537124945
1,-0.3421932501562828,0.6848974536566933
0,-0.9953341798446832,0.2459943472220245
1,1.5832771855264431,-0.44622017113829676
0,0.4334478643674163,0.8550847647607596
0,-1.15528043906837,0.1775618807313558
1,0.05607529957919518,0.08416806617948658
0,-0.6420921639225321,0.7812718571060198
1,0.2981482069087077,-0.36141453902181564
1,0.6013926891308594,-0.05599801463168547
1,0.4311887215611289,0.12028964831163699
1,0.9887844621866867,-0.831504540215059
0,-0.5606165769063501,0.7963753463803269
0,-0.663591105910643,-0.28028408825353385
0,0.3721252024289057,1.2542468949718089
0,-0.11650130092407948,0.6324591121771851
1,0.5383808765936137,0.07850930104147269
0,0.9408639811436682,0.6420630455731964
0,0.9105131915601524,0.7266786977171196
1,0.7928890149383969,-0.47050828913764764
0,-0.8684070385058962,0.6900809249154884
1,1.783270414483128,0.21226421742863721
0,-0.8084229569660082,1.0201962478824793
1,0.4014385273017425,-0.11156522665999119
0,-0.7865992753925376,0.004694869221570808
0,0.3656203783263579,1.0111689216661317
1,0.1505474209378589,0.0050210025720368034
0,0.8250288489841742,0.9109376858716749
1,0.09226695222057096,-0.1337345071869256
0,0.840939262403356,0.22906005067392116
1,2.3992418878493766,-0.03182156622307686
1,1.9861554043139533,0.012422354120419865
1,0.6212283181205913,-0.15433555899880746
1,-0.023044318904295064,0.1350959171679017
1,0.6687241562351774,-0.614988299115438
1,0.3620833996013001,-0.03609951761912237
0,-1.2371400289941816,0.08755475872338198
1,2.1694683718659586,0.10648299047426885
0,-1.1192874739319674,0.9292817484151501
0,0.6306825731782334,0.6605594042943308
1,2.165198282161929,0.2917960960115984
1,0.2884198654593819,-0.4876253286717432
0,0.2052262899730583,0.9073660071379797
0,-0.8012220060669786,0.5161596463264172
1,1.0414641557010542,-0.6477682563688587
1,0.7207361788311655,-0.46435480291860914
0,0.6607709970514313,0.8584993171904653
0,-0.20281870709309757,1.4173788650974548
0,0.012398000354671632,1.4190678622616946
0,-0.02911575167286033,0.9819134998124579
1,0.590415722478449,-0.2348208988577735
0,0.7386511765643974,0.22859873138475967
0,1.2791055429597407,-0.1087125999777376
0,1.077940234124486,0.429642872457054
0,-0.5456667818723012,1.1481160752062722
0,0.7395226341056323,-0.21528222318439139
1,1.5042601752453408,0.1356374773699304
0,1.0139897029342206,0.677171924422783
1,0.6766438193845179,-0.44955045766397894
1,-0.12663081198243936,-0.046196865787348884
1,0.3481296123585681,0.7593964167626586
0,-1.0634926718240847,-0.055495817863384575
1,2.142114729731069,0.4167970587869475
0,-0.5982800405211286,-0.08294047796727011
0,-0.06188669586046257,0.952275239078025
0,-0.7955430625590125,0.22638907512008277
1,2.1214364902529335,0.41496886963692914
1,0.047890771890461536,-0.25884969741208
1,-0.31763016915446585,0.10564427901186325
0,-0.4581386175503943,0.07186115727396498
1,1.5874490693270658,-0.1170277060637747
0,0.19376530586664714,0.9977217070257486
0,0.3739173455916317,1.3111091961574108
1,1.8267097166246966,-0.17474723353706723
0,-0.341583595623777,0.7746538505760838
1,1.0173678893852316,-0.548972469963963
1,0.517864083682553,-0.713333078127681
1,1.680960551124134,-0.8911365441739425
0,0.5178919831100692,1.0088615382036652
0,-0.7244529233347035,1.1485585754137164
1,1.105474411453683,-0.7757964760192737
1,2.1971029032316136,0.5832851553523365
0,-1.2007291798854625,0.8637583928133593
0,0.45660142910586826,0.5204195468650984
1,0.5198802809391838,-0.22817498250975976
0,0.5307207661707805,0.9117971174466621
0,-0.3113465648636731,0.6876683470328551
0,-0.7342893208579766,0.5613120990815625
1,2.1321564439249565,-0.36474390424190234
1,0.8492928688035283,0.319577485188606
0,-0.06054273774988863,1.0012054345981927
1,1.8215232208427976,-0.12924216217675832
0,0.26196911558302516,0.5070052200290951
0,1.0733191318450597,0.09984803479505429
0,-1.0262441638356545,0.4902153134309056
0,0.48712960890373463,0.3919086433754339
0,1.0859033725036173,0.4208615241338418
1,1.6151999300355768,-0.4873245736314768
1,0.7284582317044078,-0.4919728607167562
1,0.47436752125503734,-0.34439665580453427
0,-0.7966601059591952,0.22402840423381015
1,1.4677138860657208,-0.48183941787738904
1,1.8312213041867886,-0.12492167361542886
0,-0.45718130974841426,1.2854226562796596
0,0.07420575794787487,0.7423763359801728
0,0.7210602071394094,0.9206264693295503
0,-0.6131840081950652,0.5274006229661226
0,-0.6410828311215315,0.4140685949000114
0,-0.01611595235097507,0.6076632061026612
1,0.06529072689121435,0.28206314316968895
0,1.0961917169383912,0.12343656627491945
1,2.2877947311307163,0.3855588940796072
0,0.8817215895125691,0.38059007392786937
0,0.42109294560004135,0.45350614856146726
0,-1.1541303065393322,0.1796057210971486
0,0.8249787796341291,0.4293382191924816
1,1.8302460802237674,0.03614662150404843
1,1.381051003885961,0.1306454109802735
1,1.9672858161496012,-0.2344671922098987
0,-0.531339418969171,1.0129795159215225
0,1.2325258955780445,0.17478371991956915
0,-0.6767846261702646,0.08297408929310979
1,1.9476967677292547,0.4500653752386896
1,2.1823412595942737,-0.2691168204110354
0,0.8608891291006443,-0.1401477905633532
0,-0.8938590059362157,-0.1052052024784616
0,0.5809713977549222,0.38848226258016344
0,0.5326626828223677,0.605205326758517
0,0.2859257342715209,0.4352846330109259
1,0.46545596789271254,0.1436274402442293
0,0.5409033792796695,1.0536732647326283
1,0.21691130531202193,0.013107477032552495
0,-1.0441392616517526,0.19241495035759087
0,0.20953865250268017,0.57105794071123
1,1.747565950053317,0.2402087421694866
1,1.8864937917324835,0.5903093295218753
1,1.8931241292808476,0.39720579626200714
1,1.560492188741047,-0.6097528216359787
0,0.7610646529209546,0.5517021708435029
1,1.6819098051606352,-0.24002187303050843
1,2.0755193941425216,0.7327916322267269
0,-0.8907067296471279,0.5124568475130148
0,0.6543828643890338,0.9496736774191281
1,1.7290667668758966,0.28331103508585775
1,1.2981027426527274,0.2833842140071189
0,0.2559068923208273,0.8029894025415215
0,-0.9983241911205569,0.7742032208400794
1,-0.1495802427445582,0.16010065209005525
0,-0.4714781804569991,0.7193929177542313
1,0.06428602434221446,0.01345359882009925
0,0.11102929051265473,0.8522470186461735
0,-0.8799780894230301,1.2006976205806068
0,0.6940973248089228,1.0574802431124928
0,0.4837532419205752,1.1878385797995905
0,0.901852155808584,-0.04795877983382052
0,0.16304629961121778,1.5733231448164735
0,-0.9297639509201202,0.06675749322838337
1,0.7873685705996902,-0.6932814687767763
0,0.20571136437576026,1.088064354363747
1,0.45252735730465843,-0.6048474293493831
0,-1.2631642030896317,0.08676345752944907
0,-0.20254872438769123,0.8876827556746666
0,0.5111442664898276,1.0319536262329305
0,-0.7951549256521124,0.042887536428419165
0,-1.3312360237495584,0.7183499792076316
0,-0.7025537080706081,0.5672353077570078
0,0.18683575574278602,0.8674722900692925
0,-0.590539165506116,0.658701997832927
1,1.8351521724157633,0.46538603213218915
0,-0.10028635062374858,0.5194572686824942
0,0.10044833725821908,1.389692777218281
0,0.3584721834692267,0.9281959751619827
1,2.4711879505987087,0.23934719199969823
1,0.9380282935920876,-0.376732818146191
1,0.4265696039337414,0.06960364826212534
1,2.259989140933309,0.27412480333586914
0,1.2030481882725808,0.14889382849485977
0,-0.9351942134228247,0.30623336600339085
1,1.0645144594828024,-0.49297781173491173
1,0.18469882755495143,-0.3411154791052149
0,0.8297849487687591,0.8349594985838371
1,1.948429715541863,-0.3819772021455946
0,-0.9040685432026121,0.362304809114551
1,0.6731168291730723,-0.37300614235760515
1,0.18143471201816996,-0.38837229461189227
1,0.8135703080117638,-0.7782981409142904
0,1.086824506169115,0.014317226209313035
1,0.1791509269102939,0.03712022820246369
1,0.44957161566584514,0.2328757090689092
1,0.2559409947807614,-0.5159821203260011
1,0.291475807880746,-0.6660919098204128
0,-0.9040067126505621,0.6819779822865681
1,0.7763235957532028,-0.5137237147247398
1,0.6669812113206091,-0.7620407868414185
1,2.0315951054527974,0.25425699522685247
1,1.9123994223805743,-0.3173153694751615
0,0.6275669107579408,0.34664256486928874
1,2.413319724577025,0.4728156653005203
1,0.9834306005718823,-0.9429363509073514
1,-0.4083014179646566,-0.061973471132947155
0,-0.5869384267505446,0.4831308610983231
1,0.8710105784397779,-0.8262667285243762
1,0.12450275688866504,-0.2860343341796674
0,0.7970261924267874,0.816895459431565
0,0.3418638937165535,0.9979649038046323
0,-0.010360601855375351,0.48620936914843904
1,1.7770260594346423,-0.5161657536693246
1,1.7872068794623128,-0.14664348438340674
0,0.5906922555428304,-0.033337996204624756
1,-0.10140086704749365,0.1264063968100639
0,0.6116432619353674,0.5982882511643896
0,-0.6866006315357094,0.6381617183230566
1,0.6739370386179063,-0.4349036936029405
1,1.80268924748473,-0.3973507842400699
1,1.1072481572756703,-0.22784690501136085
1,1.5657885176521207,-0.7461928309418537
0,0.23705673110544825,1.3683170097026456
1,0.9927052425654355,-0.049277000833524875
1,1.06862877946891,-0.8170482775206429
0,0.9302657574604525,0.39994786602254273
0,-0.2467709492679708,0.9440216255579493
0,-1.3860652238316788,0.36356277374001983
1,1.81378225738581,-0.06773280694163435
0,-0.7273585622915736,0.805435210553255
1,0.8620662163206474,-0.35021699858784
0,-0.5044608213688004,0.18698378273839755
1,1.1965807547752687,-0.8626642903704158
1,2.3397192682717347,-0.07268917894513649
1,0.2968568227467989,0.34997703486753284
1,1.7472649325761662,0.03865858666263662
1,1.891311076528212,0.259336518013028
0,0.3341181573061611,1.2070320256158276
0,-0.5545579347070487,1.4278058552288
1,0.17980889650629955,-0.5651387817240636
0,-0.45894878437152775,0.33520047408637554
0,-0.9966903956237656,0.2879895194967882
0,0.4382851770138509,0.7418929006490143
0,0.7965278075932097,0.9758260246489409
1,-0.4761855537360429,0.5313532244151071
1,1.3073512374563334,-0.4896910885640592
1,1.491640505080102,-0.05246940731852984
1,1.0979480771998358,-0.3792853923009508
0,-1.0577046845340972,-0.2105351859692317
1,1.3673192610192844,-0.5106120163301323
0,-1.056754732385561,0.6439945455704035
1,1.271621168544845,-0.48255815240469885
1,0.07780981419730373,0.0034687490029784857
1,0.7303172052615388,-0.41436124656096585
1,2.2162803580841213,0.303225675012964
0,0.9368818112727899,0.12948263061417734
1,2.0083683842726843,0.6499599781831185
1,1.927816700849795,-0.28035970039087965
1,0.7759361420893827,-0.6608168685457176
0,-0.619969734172521,0.48403967468566045
1,-0.4786369714067313,0.19886041847137897
1,1.7149045892986168,-0.6231405077125218
0,-0.7578354579100516,0.09603342415351823
0,0.9175898605552184,0.24636586789051138
0,-1.2534856910091847,-0.12957051226723992
0,0.7670394165346918,1.0582491443120694
0,-0.7275304460814972,0.6071966202920758
1,0.08748081494929887,-0.2623924625598403
0,0.2724837230557496,0.7393784657726138
0,0.8552895262120033,-0.07496949486830026
1,-0.21978741821093983,-0.16408934607969933
1,0.8268941642118078,-0.8001761856723918
0,-0.9644591547649526,0.16964487975011563
1,2.0080516518602645,0.26544723366793577
1,1.2900049829951443,-0.4467807759509614
1,-0.021318090999937415,0.02560532880343555
1,1.029236440615349,-0.23539547221053658
0,-0.8843980344771355,0.4031206098262581
1,1.1454890687576027,-0.46254263378891136
0,-1.0929928601330818,0.523436100585793
1,1.0847492528930258,-0.6877149707177045
0,-1.023061694490932,0.43297865740881286
1,0.28051365386799215,0.44615937759673263
0,0.06518734251620362,0.8950522270643746
0,0.4536078696487386,0.8197565947007633
1,1.1992568000672106,0.1573859937324139
1,0.9912111771584671,-0.4328754990688521
0,0.24783399906239964,0.723410800902528
0,-0.32799832218112324,0.6656366097956856
0,-0.5217744844522726,0.8406665376665015
1,0.5550507704047968,-0.06453178430410944
1,1.8777745098822782,0.01319976137789243
1,-0.40007136503894924,0.24597612958637888
1,0.9390264232409264,-0.10795376258120848
1,0.23812923402389752,0.1372820338664053
0,-0.7681678137166601,0.00887362008662787
1,0.5843729172845097,-0.35869758703184723
0,-0.6385737937482844,0.7908484358623014
0,0.4296538338287842,0.4044311151464911
1,0.008473450634904667,0.38327871663305
0,-0.12639564337566578,0.9368261656559699
1,0.7932193244175398,-0.535518122796033
0,-0.08473845339270811,0.6885948169003142
1,0.8380931522280683,-0.2610720810902938
1,1.6224382007014835,-0.026600196999423176
0,-0.5001499126270205,0.932703258589147
0,-0.016138205849191567,0.7051430038890266
1,1.721245587017608,0.26167535174465695
0,-0.7188565770342403,-0.011275919578065258
0,0.17988151337054828,0.7478435300071797
0,1.0269028367378392,0.7664292317967404
1,0.08373878245437863,0.334888956143238
0,-0.5535231837863637,0.733344287499532
0,0.5902788100214198,0.7282217199736567
1,-0.15175306095931762,-0.6509894445603227
1,1.7762306758081752,-0.5258376644655809
0,0.6873152973608146,0.7957411396226288
0,-0.6720777277119703,0.3512248071323559
0,0.7859909624993416,0.722926692404431
1,1.5037407487715824,-0.14890504825058187
0,-0.40267549336390385,0.6478777356313307
0,1.0592191295360578,0.45787629466722285
0,0.7536230609204577,1.1665031594420319
0,0.3596495231081276,0.3475291014341739
0,-0.06557967696515432,0.8367837493700189
0,-0.2354808678853988,1.3150333940948955
1,1.5667964622456556,0.15631657707033203
1,0.4259980829524143,-0.46227579582098544
1,0.3893563735081432,-0.13258869549061864
1,1.4251760480430633,0.16899762788745998
1,0.5794371232039345,-0.24171539236598516
1,0.2600519550228736,-0.007446208227940315
1,1.565044922543435,-0.2850188319220089
1,0.5265777073986799,0.07633376682806492
0,1.2392903034103118,0.3742813353849777
0,-0.7863958668334339,0.26400524770672595
1,0.07968743567205056,-0.12688640838184445
0,-0.4471329190654677,0.7369856334481151
0,-0.5716548123855918,0.3803746318004725
1,1.848293667865314,-0.0758330813079634
1,1.091094703662354,-0.3734374960297072
1,0.9170880594474967,-0.8549882767822865
1,1.775331001065997,0.13799756530259474
1,1.9212115483670889,-0.42118787793861856
0,-0.7855190189269159,0.28527546666439346
0,-0.5295181059825218,0.5565921212645283
1,0.6991429428724472,-0.16177544132510213
0,0.6922566496500803,0.7660625128087329
1,1.9307284842733485,-0.07774735097521915
1,1.4233953672203974,-0.33700796089452306
1,0.3313104734233853,0.43593735069730394
0,0.08333780302105176,1.0937820540259993
0,-0.5923758522989842,0.8122100004848882
0,0.271359052082349,0.5475981879398464
0,0.04524209416295441,0.7655171523000593
0,-0.24317258414889542,0.7635954435254783
1,0.7489210135177943,-0.39579044127823565
1,0.6134855254241659,-0.6745569909832501
0,0.8114937167100926,0.8463528544942784
0,-0.6245465608653509,1.130105878043138
0,-0.5616456759430828,0.6976642678294616
0,0.3509069968917202,1.1635025639968555
1,1.600074312984867,-0.03889666167623618
1,0.41850567575088954,-0.44373251430947985
1,1.578819738665089,0.07161103041866301
0,1.0720941186665478,0.5819811742580111
1,0.6436482092594737,-0.6130737692959294
0,-1.2285330270611858,0.7132447623493509
0,-0.9230980731192581,0.10719221061612944
0,-0.5088926320672752,1.0956277758321527
0,-0.9718529707348427,0.3538007068225223
1,-0.3658437418165406,0.08743834655151805
0,0.7995248487353515,-0.023503167907818832
1,-0.17332501569258352,0.34088094057543133
0,0.08882092716418007,0.8528452756809389
0,-0.26835370570975003,0.8160155684609834
1,1.1164655490724225,-0.8174313022192512
0,-0.303328139713926,0.6106177076754018
1,1.080071767318782,-0.6999920284957306
0,0.5822620266557009,0.4053410586957163
0,0.9503403659394992,0.809189855549322
1,0.06439501406072648,0.808006690382355
1,0.5930321490965409,-0.1668628042479829
1,0.977639706076596,-0.41736658447554903
1,1.7913783228127653,-0.3305276868994902
0,0.925440257673121,0.4048148228832693
1,2.1047023300337195,0.7770164239799224
1,0.4395100776490449,0.590072191448141
